type bsdf_data
format angles=deg bsdf=value scale=1
55	190	0.002869
55	200	0.002222
55	210	0.002864
55	220	0.001801
55	230	0.002057
55	240	0.001834
55	250	0.002049
55	260	0.001795
55	270	0.001817
55	280	0.001573
55	290	0.001717
55	300	0.001712
55	310	0.001579
55	320	0.002031
55	330	0.001745
55	340	0.001673
55	350	0.001836
60	0	0.063621
60	10	0.009900
60	20	0.001937
60	30	0.002048
60	40	0.003044
60	50	0.003826
60	60	0.002092
60	70	0.002034
60	80	0.002291
60	90	0.003278
60	100	0.002150
60	110	0.002013
60	120	0.002053
60	130	0.002035
60	140	0.002604
60	150	0.002181
60	160	0.002053
60	170	0.002043
60	180	0.002706
60	190	0.002031
60	200	0.015400
60	210	0.002789
60	220	0.002269
60	230	1.059580
60	240	0.002053
60	250	0.001983
60	260	0.001836
60	270	0.002567
60	280	0.368924
60	290	0.001957
60	300	0.001817
60	310	0.002002
60	320	0.002174
60	330	0.001989
60	340	0.002040
60	350	0.006629
65	0	0.002376
65	10	0.002560
65	20	0.003852
65	30	0.002121
65	40	0.002392
65	50	0.002482
65	60	0.022491
65	70	0.002524
65	80	0.003571
65	90	0.002871
65	100	0.537297
65	110	0.002374
65	120	0.002250
65	130	0.002448
65	140	0.002740
65	150	0.003115
65	160	0.002270
65	170	0.002588
65	180	0.002228
65	190	0.003277
65	200	0.002344
65	210	0.002537
65	220	0.002045
65	230	0.002255
65	240	0.002022
65	250	0.002067
65	260	0.002271
65	270	0.002346
65	280	0.002158
65	290	0.004372
65	300	0.002323
65	310	0.029453
65	320	0.002165
65	330	0.001924
65	340	0.002301
65	350	0.002245
70	0	0.002774
70	10	0.002443
70	20	0.014309
70	30	0.002927
70	40	0.002713
70	50	0.002471
70	60	0.002936
70	70	0.005328
70	80	0.002874
70	90	0.002908
70	100	0.002528
70	110	0.004537
70	120	0.002498
70	130	0.021810
70	140	0.002713
70	150	0.002651
70	160	0.002913
70	170	0.002871
70	180	0.002639
70	190	0.002910
70	200	0.010238
70	210	0.012607
70	220	0.003159
70	230	0.003308
70	240	0.003196
70	250	0.003364
70	260	0.002843
70	270	0.003038
70	280	0.002787
70	290	0.004194
70	300	0.002675
70	310	0.002815
70	320	0.003001
70	330	0.003271
70	340	0.003001
70	350	0.002955
75	0	0.003610
75	10	0.004163
75	20	0.003216
75	30	0.003265
75	40	0.003277
75	50	0.003769
75	60	0.003277
75	70	0.003826
75	80	0.003498
75	90	0.003289
75	100	0.003634
75	110	0.004777
75	120	0.003708
75	130	0.003339
75	140	0.003457
75	150	0.003511
75	160	0.003527
75	170	0.003356
75	180	0.003074
75	190	0.003371
75	200	0.003689
75	210	0.003530
75	220	0.004035
75	230	0.003154
75	240	0.010595
75	250	0.003289
75	260	0.003781
75	270	0.003658
75	280	0.003867
75	290	0.003154
75	300	0.003732
75	310	0.003990
75	320	0.003129
75	330	0.003166
75	340	0.003351
75	350	0.003769
80	0	0.005531
80	10	0.005324
80	20	0.004866
80	30	0.005361
80	40	0.006113
80	50	0.005068
80	60	0.004774
80	70	0.005489
80	80	0.004756
80	90	0.004994
80	100	0.004994
80	110	0.005068
80	120	0.004536
80	130	0.005306
80	140	0.005288
80	150	0.004826
80	160	0.004971
80	170	0.005390
80	180	0.005425
80	190	0.005086
80	200	0.005783
80	210	0.004980
80	220	0.007729
80	230	0.004554
80	240	0.004738
80	250	0.004939
80	260	0.005544
80	270	0.004738
80	280	0.005599
80	290	0.004499
80	300	0.004939
80	310	0.004481
80	320	0.005049
80	330	0.004646
80	340	0.005013
80	350	0.004518
10	-10
0	0	0.203111
5	0	0.003928
5	10	0.002437
5	20	0.002226
5	30	0.002539
5	40	0.015223
5	50	0.010857
5	60	0.002459
5	70	0.002184
5	80	0.002286
5	90	0.025982
5	100	0.054409
5	110	0.006790
5	120	0.003053
5	130	0.003048
5	210	0.002890
5	220	0.002765
5	230	0.002685
5	240	0.002880
5	250	0.008228
5	260	0.084543
5	270	0.032286
5	280	0.002853
5	290	0.003048
5	300	0.003839
5	310	0.003333
5	320	0.002445
5	330	0.002323
5	340	0.003908
5	350	0.027992
10	0	0.003846
10	10	0.002335
10	20	0.057408
10	30	0.011074
10	40	0.002652
10	50	0.002431
10	60	0.045871
10	70	0.012337
10	80	0.002528
10	90	0.227444
10	100	0.011888
10	110	0.002939
10	120	0.011235
10	130	0.003123
10	210	0.002737
10	220	0.002215
10	230	0.001914
10	240	0.002278
10	250	0.003270
10	260	0.045149
10	270	0.037378
10	280	0.002647
10	290	0.004656
10	300	0.002660
10	310	0.002334
10	320	0.004098
10	330	0.044543
10	340	0.002954
10	350	0.004015
15	0	0.004566
15	10	0.004093
15	20	0.009206
15	30	0.002366
15	40	0.002864
15	50	0.002676
15	60	0.002330
15	70	0.125455
15	80	0.002373
15	90	0.041100
15	100	0.001915
15	110	0.020366
15	120	0.001938
15	130	0.003302
15	210	0.002122
15	220	0.386338
15	230	0.004554
15	240	0.001864
15	250	0.002061
15	260	0.002183
15	270	0.004061
15	280	0.002789
15	290	0.002529
15	300	0.002938
15	310	0.121384
15	320	0.002729
15	330	0.002000
15	340	0.056878
15	350	0.002947
20	0	0.002300
20	10	0.026560
20	20	0.004363
20	30	0.003099
20	40	0.002019
20	50	0.002066
20	60	0.003801
20	70	0.002456
20	80	0.003513
20	90	0.389678
20	100	0.002778
20	110	0.001667
20	120	0.001795
20	130	0.001745
20	210	0.002562
20	220	0.002037
20	230	0.001816
20	240	0.001706
20	250	0.001882
20	260	0.003586
20	270	0.005781
20	280	0.002269
20	290	0.001905
20	300	0.001881
20	310	0.001720
20	320	0.001955
20	330	0.003130
20	340	0.002198
20	350	0.001894
25	0	0.002023
25	10	0.009420
25	20	0.001756
25	30	0.001756
25	40	0.002283
25	50	0.003807
25	60	0.002118
25	70	0.001928
25	80	0.048331
25	90	0.107332
25	100	0.009816
25	110	0.001536
25	120	0.001900
25	130	0.002181
25	140	0.001703
25	150	0.001742
25	160	0.001868
25	170	0.001638
25	180	0.002297
25	190	0.001419
25	200	0.001406
25	210	0.001682
25	220	0.001300
25	230	0.001445
25	240	0.008643
25	250	0.001587
25	260	0.001602
25	270	0.001633
25	280	0.001486
25	290	0.002395
25	300	0.001510
25	310	0.001805
25	320	0.022049
25	330	0.002100
25	340	0.001865
25	350	0.001793
30	0	0.004363
30	10	0.002139
30	20	0.002724
30	30	0.002871
30	40	0.002621
30	50	0.002215
30	60	0.001694
30	70	0.003306
30	80	0.011304
30	90	0.018221
30	100	0.003817
30	110	0.001522
30	120	0.004513
30	130	0.001804
30	140	0.002198
30	150	0.021686
30	160	0.001470
30	170	0.001731
30	180	0.002117
30	190	0.001739
30	200	0.004014
30	210	0.001546
30	220	0.002558
30	230	0.001733
30	240	0.001772
30	250	0.001560
30	260	0.001510
