type bsdf_data
format angles=deg bsdf=value scale=1
15	70	0.043853
15	80	0.039605
15	90	0.035945
15	100	0.032853
15	110	0.030277
15	120	0.028157
15	130	0.026435
15	140	0.025069
15	150	0.024028
15	160	0.023294
15	170	0.022857
15	180	0.022711
20	0	0.075853
20	10	0.074480
20	20	0.070628
20	30	0.064999
20	40	0.058476
20	50	0.051861
20	60	0.045725
20	70	0.040369
20	80	0.035884
20	90	0.032218
20	100	0.029258
20	110	0.026874
20	120	0.024949
20	130	0.023394
20	140	0.022154
20	150	0.021197
20	160	0.020513
20	170	0.020100
20	180	0.019963
25	0	0.075397
25	10	0.073698
25	20	0.069002
25	30	0.062320
25	40	0.054862
25	50	0.047637
25	60	0.041266
25	70	0.035999
25	80	0.031820
25	90	0.028579
25	100	0.026077
25	110	0.024123
25	120	0.022564
25	130	0.021293
25	140	0.020251
25	150	0.019420
25	160	0.018807
25	170	0.018428
25	180	0.018300
30	0	0.071727
30	10	0.069842
30	20	0.064692
30	30	0.057529
30	40	0.049781
30	50	0.042555
30	60	0.036454
30	70	0.031641
30	80	0.028014
30	90	0.025348
30	100	0.023393
30	110	0.021923
30	120	0.020762
30	130	0.019791
30	140	0.018957
30	150	0.018254
30	160	0.017711
30	170	0.017365
30	180	0.017246
35	0	0.066697
35	10	0.064755
35	20	0.059495
35	30	0.052302
35	40	0.044701
35	50	0.037809
35	60	0.032177
35	70	0.027898
35	80	0.024813
35	90	0.022663
35	100	0.021177
35	110	0.020115
35	120	0.019289
35	130	0.018576
35	140	0.017921
35	150	0.017331
35	160	0.016851
35	170	0.016535
35	180	0.016424
40	0	0.061815
40	10	0.059903
40	20	0.054753
40	30	0.047781
40	40	0.040517
40	50	0.034044
40	60	0.028860
40	70	0.025015
40	80	0.022326
40	90	0.020527
40	100	0.019351
40	110	0.018556
40	120	0.017955
40	130	0.017420
40	140	0.016897
40	150	0.016399
40	160	0.015975
40	170	0.015689
40	180	0.015587
45	0	0.057932
45	10	0.056089
45	20	0.051136
45	30	0.044458
45	40	0.037539
45	50	0.031415
45	60	0.026547
45	70	0.022969
45	80	0.020496
45	90	0.018870
45	100	0.017833
45	110	0.017158
45	120	0.016662
45	130	0.016222
45	140	0.015784
45	150	0.015355
45	160	0.014983
45	170	0.014729
45	180	0.014638
50	0	0.055367
50	10	0.053590
50	20	0.048814
50	30	0.042372
50	40	0.035694
50	50	0.029777
50	60	0.025067
50	70	0.021595
50	80	0.019183
50	90	0.017586
50	100	0.016561
50	110	0.015893
50	120	0.015413
50	130	0.015003
50	140	0.014609
50	150	0.014230
50	160	0.013905
50	170	0.013683
50	180	0.013604
55	0	0.054152
55	10	0.052402
55	20	0.047693
55	30	0.041333
55	40	0.034724
55	50	0.028850
55	60	0.024153
55	70	0.020666
55	80	0.018219
55	90	0.016572
55	100	0.015493
55	110	0.014778
55	120	0.014268
55	130	0.013852
55	140	0.013474
55	150	0.013127
55	160	0.012837
55	170	0.012642
55	180	0.012573
60	0	0.054201
60	10	0.052408
60	20	0.047584
60	30	0.041075
60	40	0.034320
60	50	0.028324
60	60	0.023529
60	70	0.019965
60	80	0.017450
60	90	0.015743
60	100	0.014608
60	110	0.013846
60	120	0.013302
60	130	0.012868
60	140	0.012489
60	150	0.012152
60	160	0.011876
60	170	0.011694
60	180	0.011630
65	0	0.055376
65	10	0.053445
65	20	0.048270
65	30	0.041334
65	40	0.034201
65	50	0.027935
65	60	0.022976
65	70	0.019325
65	80	0.016768
65	90	0.015041
65	100	0.013894
65	110	0.013120
65	120	0.012563
65	130	0.012114
65	140	0.011718
65	150	0.011367
65	160	0.011081
65	170	0.010892
65	180	0.010826
70	0	0.057455
70	10	0.055286
70	20	0.049515
70	30	0.041881
70	40	0.034166
70	50	0.027524
70	60	0.022378
70	70	0.018668
70	80	0.016125
70	90	0.014441
70	100	0.013341
70	110	0.012603
70	120	0.012059
70	130	0.011601
70	140	0.011178
70	150	0.010790
70	160	0.010468
70	170	0.010254
70	180	0.010178
75	0	0.060071
75	10	0.057589
75	20	0.051043
75	30	0.042527
75	40	0.034114
75	50	0.027056
75	60	0.021738
75	70	0.018012
75	80	0.015533
75	90	0.013943
75	100	0.012936
75	110	0.012269
75	120	0.011762
75	130	0.011301
75	140	0.010843
75	150	0.010401
75	160	0.010026
75	170	0.009774
75	180	0.009685
80	0	0.062678
80	10	0.059867
80	20	0.052519
80	30	0.043117
80	40	0.034030
80	50	0.026599
80	60	0.021148
80	70	0.017436
80	80	0.015042
80	90	0.013563
80	100	0.012664
80	110	0.012081
80	120	0.011618
80	130	0.011157
80	140	0.010661
80	150	0.010163
80	160	0.009733
80	170	0.009440
80	180	0.009337
30	0
0	0	0.029399
5	0	0.036915
5	10	0.036764
5	20	0.036322
5	30	0.035624
5	40	0.034720
5	50	0.033667
5	60	0.032528
5	70	0.031359
5	80	0.030208
5	90	0.029112
5	100	0.028098
5	110	0.027185
5	120	0.026384
5	130	0.025702
5	140	0.025142
5	150	0.024706
5	160	0.024394
5	170	0.024207
5	180	0.024145
10	0	0.046843
10	10	0.046377
10	20	0.045043
10	30	0.043014
10	40	0.040527
10	50	0.037829
10	60	0.035132
10	70	0.032589
10	80	0.030292
10	90	0.028280
10	100	0.026556
10	110	0.025102
10	120	0.023892
10	130	0.022899
10	140	0.022105
10	150	0.021494
10	160	0.021060
10	170	0.020800
10	180	0.020714
15	0	0.058798
15	10	0.057770
15	20	0.054891
15	30	0.050701
15	40	0.045873
15	50	0.041017
15	60	0.036556
15	70	0.032711
15	80	0.029537
15	90	0.026985
15	100	0.024958
15	110	0.023344
15	120	0.022047
15	130	0.020995
15	140	0.020142
15	150	0.019472
15	160	0.018983
15	170	0.018684
15	180	0.018583
20	0	0.071727
20	10	0.069842
20	20	0.064692
20	30	0.057529
20	40	0.049781
20	50	0.042555
20	60	0.036454
20	70	0.031641
20	80	0.028014
20	90	0.025348
20	100	0.023393
20	110	0.021923
20	120	0.020762
20	130	0.019791
20	140	0.018957
20	150	0.018254
20	160	0.017711
20	170	0.017365
20	180	0.017246
25	0	0.084047
25	10	0.081062
25	20	0.073094
25	30	0.062490
25	40	0.051688
25	50	0.042302
25	60	0.034967
25	70	0.029638
25	80	0.025961
25	90	0.023504
25	100	0.021870
25	110	0.020724
25	120	0.019815
25	130	0.018989
25	140	0.018189
25	150	0.017442
25	160	0.016821
25	170	0.016409
25	180	0.016265
30	0	0.094020
30	10	0.089865
30	20	0.079002
30	30	0.065098
30	40	0.051656
30	50	0.040666
30	60	0.032619
30	70	0.027166
30	80	0.023691
30	90	0.021591
30	100	0.020358
30	110	0.019581
30	120	0.018947
30	130	0.018269
30	140	0.017494
30	150	0.016688
30	160	0.015977
30	170	0.015491
30	180	0.015318
35	0	0.100268
35	10	0.095123
35	20	0.081893
35	30	0.065469
35	40	0.050223
35	50	0.038321
35	60	0.030021
35	70	0.024682
35	80	0.021486
35	90	0.019724
35	100	0.018832
35	110	0.018355
35	120	0.017944
35	130	0.017386
35	140	0.016631
35	150	0.015778
35	160	0.014998
35	170	0.014458
35	180	0.014265
40	0	0.102284
40	10	0.096541
40	20	0.081932
40	30	0.064151
40	40	0.048073
40	50	0.035884
40	60	0.027638
40	70	0.022497
40	80	0.019532
40	90	0.017993
40	100	0.017301
40	110	0.016997
40	120	0.016719
40	130	0.016243
40	140	0.015524
40	150	0.014675
40	160	0.013885
40	170	0.013334
40	180	0.013137
45	0	0.100789
45	10	0.094886
45	20	0.079940
45	30	0.061912
45	40	0.045804
45	50	0.033751
45	60	0.025701
45	70	0.020738
45	80	0.017906
45	90	0.016453
45	100	0.015819
45	110	0.015561
45	120	0.015333
45	130	0.014917
45	140	0.014267
45	150	0.013486
45	160	0.012754
45	170	0.012242
45	180	0.012059
50	0	0.097642
50	10	0.091859
50	20	0.077225
50	30	0.059591
50	40	0.043856
50	50	0.032098
50	60	0.024247
50	70	0.019395
50	80	0.016601
50	90	0.015135
50	100	0.014462
50	110	0.014171
50	120	0.013945
50	130	0.013583
50	140	0.013029
50	150	0.012364
50	160	0.011737
50	170	0.011296
50	180	0.011138
55	0	0.095288
55	10	0.089627
55	20	0.075290
55	30	0.057992
55	40	0.042530
55	50	0.030953
55	60	0.023199
55	70	0.018377
55	80	0.015563
55	90	0.014043
55	100	0.013304
55	110	0.012963
55	120	0.012730
55	130	0.012417
55	140	0.011963
55	150	0.011419
55	160	0.010904
55	170	0.010538
55	180	0.010407
60	0	0.096108
60	10	0.090275
60	20	0.075532
60	30	0.057802
60	40	0.042027
60	50	0.030274
60	60	0.022436
60	70	0.017572
60	80	0.014724
60	90	0.013167
60	100	0.012393
60	110	0.012030
60	120	0.011803
60	130	0.011533
60	140	0.011149
60	150	0.010688
60	160	0.010247
60	170	0.009932
60	180	0.009818
65	0	0.102042
65	10	0.095483
65	20	0.079023
65	30	0.059500
65	40	0.042442
65	50	0.029988
65	60	0.021846
65	70	0.016884
65	80	0.014025
65	90	0.012488
65	100	0.011742
65	110	0.011408
65	120	0.011209
65	130	0.010962
65	140	0.010596
65	150	0.010146
65	160	0.009712
65	170	0.009401
65	180	0.009289
70	0	0.114339
70	10	0.106276
70	20	0.086318
70	30	0.063238
70	40	0.043731
70	50	0.030005
70	60	0.021354
70	70	0.016263
70	80	0.013433
70	90	0.011981
70	100	0.011330
70	110	0.011078
70	120	0.010925
70	130	0.010675
70	140	0.010263
70	150	0.009744
70	160	0.009244
70	170	0.008888
70	180	0.008759
75	0	0.132855
75	10	0.122418
75	20	0.097042
75	30	0.068645
75	40	0.045654
75	50	0.030219
75	60	0.020935
75	70	0.015709
75	80	0.012941
75	90	0.011619
75	100	0.011111
75	110	0.010976
75	120	0.010878
75	130	0.010601
75	140	0.010090
75	150	0.009440
75	160	0.008819
75	170	0.008383
75	180	0.008228
80	0	0.154660
80	10	0.141266
80	20	0.109274
80	30	0.074627
80	40	0.047741
80	50	0.030509
80	60	0.020600
80	70	0.015258
80	80	0.012563
80	90	0.011380
80	100	0.011023
80	110	0.011012
80	120	0.010967
80	130	0.010648
80	140	0.010015
80	150	0.009213
80	160	0.008460
80	170	0.007939
80	180	0.007755
40	0
0	0	0.022921
5	0	0.027916
5	10	0.027811
5	20	0.027507
5	30	0.027029
5	40	0.026415
5	50	0.025709
5	60	0.024954
5	70	0.024192
5	80	0.023453
5	90	0.022762
5	100	0.022135
5	110	0.021579
5	120	0.021098
5	130	0.020695
5	140	0.020366
5	150	0.020113
5	160	0.019933
5	170	0.019825
5	180	0.019789
10	0	0.035543
10	10	0.035183
10	20	0.034157
10	30	0.032615
10	40	0.030756
10	50	0.028784
10	60	0.026864
10	70	0.025111
10	80	0.023582
10	90	0.022293
10	100	0.021232
10	110	0.020368
10	120	0.019670
10	130	0.019108
10	140	0.018662
10	150	0.018317
10	160	0.018070
10	170	0.017921
10	180	0.017871
15	0	0.046636
15	10	0.045732
15	20	0.043227
15	30	0.039647
15	40	0.035628
15	50	0.031715
15	60	0.028262
15	70	0.025423
15	80	0.023207
15	90	0.021535
15	100	0.020297
15	110	0.019372
15	120	0.018658
15	130	0.018081
15	140	0.017597
15	150	0.017196
15	160	0.016887
15	170	0.016690
15	180	0.016622
20	0	0.061815
20	10	0.059903
20	20	0.054753
20	30	0.047781
20	40	0.040517
20	50	0.034044
20	60	0.028860
20	70	0.025015
20	80	0.022326
20	90	0.020527
20	100	0.019351
20	110	0.018556
20	120	0.017955
20	130	0.017420
20	140	0.016897
20	150	0.016399
20	160	0.015975
20	170	0.015689
20	180	0.015587
25	0	0.080923
25	10	0.077388
25	20	0.068141
25	30	0.056296
25	40	0.044834
25	50	0.035456
25	60	0.028595
25	70	0.023964
25	80	0.021044
25	90	0.019324
25	100	0.018366
25	110	0.017809
25	120	0.017373
25	130	0.016881
25	140	0.016278
25	150	0.015619
25	160	0.015021
25	170	0.014605
25	180	0.014456
30	0	0.102284
30	10	0.096541
30	20	0.081932
30	30	0.064151
30	40	0.048073
30	50	0.035884
30	60	0.027638
30	70	0.022497
30	80	0.019532
30	90	0.017993
30	100	0.017301
30	110	0.016997
30	120	0.016719
30	130	0.016243
30	140	0.015524
30	150	0.014675
30	160	0.013885
