type bsdf_data
format angles=deg bsdf=value scale=1
20	40	0.007617
20	50	0.007902
20	60	0.008055
20	70	0.007703
20	80	0.007706
20	90	0.007762
20	100	0.007696
20	110	0.007826
20	120	0.007853
20	130	0.007976
20	140	0.008102
25	0	0.008477
25	10	0.008217
25	20	0.007419
25	30	0.008145
25	40	0.008094
25	50	0.007823
25	60	0.007874
25	70	0.007769
25	80	0.007707
25	90	0.007576
25	100	0.007771
25	110	0.007829
25	120	0.007781
25	130	0.007862
25	140	0.008015
30	0	0.008816
30	10	0.007562
30	20	0.008027
30	30	0.008222
30	40	0.008274
30	50	0.008088
30	60	0.007958
30	70	0.007908
30	80	0.007814
30	90	0.007945
30	100	0.007774
30	110	0.007851
30	120	0.007878
30	130	0.008021
30	140	0.008155
35	0	0.009011
35	10	0.007550
35	20	0.008562
35	30	0.008590
35	40	0.008362
35	50	0.008312
35	60	0.008308
35	70	0.008109
35	80	0.008037
35	90	0.007939
35	100	0.007968
35	110	0.007903
35	120	0.007883
35	130	0.008067
35	140	0.008049
40	0	0.008969
40	10	0.007596
40	20	0.008917
40	30	0.008973
40	40	0.008743
40	50	0.008624
40	60	0.008400
40	70	0.008255
40	80	0.008048
40	90	0.007949
40	100	0.008032
40	110	0.007851
40	120	0.008049
40	130	0.008031
40	140	0.008017
45	0	0.009300
45	10	0.008173
45	20	0.009140
45	30	0.008956
45	40	0.008981
45	50	0.008902
45	60	0.008559
45	70	0.008522
45	80	0.008335
45	90	0.008319
45	100	0.007974
45	110	0.008068
45	120	0.007957
45	130	0.008120
45	140	0.008126
45	150	0.008211
45	160	0.008436
45	170	0.008429
45	180	0.008580
50	0	0.009274
50	10	0.009397
50	20	0.009596
50	30	0.009634
50	40	0.009194
50	50	0.009142
50	60	0.008959
50	70	0.008884
50	80	0.008693
50	90	0.008377
50	100	0.008445
50	110	0.008331
50	120	0.008244
50	130	0.008110
50	140	0.008278
50	150	0.008371
50	160	0.008491
50	170	0.008415
50	180	0.008319
55	0	0.010099
55	10	0.009883
55	20	0.010413
55	30	0.010261
55	40	0.009917
55	50	0.009580
55	60	0.009366
55	70	0.009011
55	80	0.008822
55	90	0.008634
55	100	0.008560
55	110	0.008455
55	120	0.008430
55	130	0.008449
55	140	0.008211
55	150	0.008624
55	160	0.008467
55	170	0.008420
55	180	0.007736
60	0	0.011347
60	10	0.011392
60	20	0.011196
60	30	0.010701
60	40	0.010508
60	50	0.010126
60	60	0.009890
60	70	0.009612
60	80	0.009344
60	90	0.009122
60	100	0.008835
60	110	0.008726
60	120	0.008448
60	130	0.008629
60	140	0.008532
60	150	0.008607
60	160	0.008415
60	170	0.008579
60	180	0.007785
65	0	0.012855
65	10	0.012447
65	20	0.012300
65	30	0.011923
65	40	0.011170
65	50	0.010725
65	60	0.010715
65	70	0.010194
65	80	0.009817
65	90	0.009500
65	100	0.009469
65	110	0.009019
65	120	0.008848
65	130	0.008554
65	140	0.008663
65	150	0.008593
65	160	0.008666
65	170	0.008471
65	180	0.008334
70	0	0.014541
70	10	0.014211
70	20	0.013723
70	30	0.013318
70	40	0.012694
70	50	0.012043
70	60	0.011438
70	70	0.010856
70	80	0.010461
70	90	0.010154
70	100	0.010135
70	110	0.009628
70	120	0.009656
70	130	0.009260
70	140	0.009059
70	150	0.009003
70	160	0.008758
70	170	0.008879
70	180	0.008571
75	0	0.016722
75	10	0.016062
75	20	0.015552
75	30	0.014531
75	40	0.014574
75	50	0.013571
75	60	0.012821
75	70	0.012385
75	80	0.012022
75	90	0.011167
75	100	0.010552
75	110	0.010134
75	120	0.009747
75	130	0.009980
75	140	0.009999
75	150	0.009325
75	160	0.009473
75	170	0.009544
75	180	0.009003
80	0	0.020210
80	10	0.019531
80	20	0.018257
80	30	0.017680
80	40	0.016498
80	50	0.015700
80	60	0.014509
80	70	0.013858
80	80	0.013106
80	90	0.012447
80	100	0.012190
80	110	0.011475
80	120	0.011044
80	130	0.010943
80	140	0.011031
80	150	0.011145
80	160	0.010769
80	170	0.010687
80	180	0.010586
50	0
0	0	0.007559
5	0	0.007652
5	10	0.007975
5	20	0.007937
5	30	0.007531
5	40	0.007635
5	50	0.007610
5	60	0.007507
5	70	0.007444
5	80	0.007494
5	90	0.007444
5	100	0.007353
5	110	0.007410
5	120	0.007565
5	130	0.007590
5	140	0.007616
5	150	0.007633
5	160	0.007649
5	170	0.007648
5	180	0.007603
10	0	0.008128
10	10	0.008089
10	20	0.008020
10	30	0.007711
10	40	0.007876
10	50	0.007680
10	60	0.007653
10	70	0.007680
10	80	0.007635
10	90	0.007501
10	100	0.007536
10	110	0.007681
10	120	0.007529
10	130	0.007698
10	140	0.007505
10	150	0.007691
10	160	0.007760
10	170	0.007617
10	180	0.007437
15	0	0.008198
15	10	0.008210
15	20	0.008107
15	30	0.008099
15	40	0.007878
15	50	0.007804
15	60	0.007791
15	70	0.007845
15	80	0.007737
15	90	0.007629
15	100	0.007517
15	110	0.007601
15	120	0.007605
15	130	0.007641
15	140	0.007663
15	150	0.007693
15	160	0.007785
15	170	0.007489
15	180	0.007646
20	0	0.007964
20	10	0.008181
20	20	0.008430
20	30	0.008338
20	40	0.007848
20	50	0.008041
20	60	0.008040
20	70	0.007821
20	80	0.007710
20	90	0.007745
20	100	0.007750
20	110	0.007613
20	120	0.007628
20	130	0.007734
20	140	0.007774
20	150	0.007609
20	160	0.007369
20	170	0.007054
20	180	0.006943
25	0	0.009184
25	10	0.008828
25	20	0.007930
25	30	0.008724
25	40	0.008434
25	50	0.008136
25	60	0.007967
25	70	0.007772
25	80	0.007758
25	90	0.007674
25	100	0.007611
25	110	0.007727
25	120	0.007639
25	130	0.007662
25	140	0.007825
25	150	0.007887
25	160	0.007811
25	170	0.008210
25	180	0.008355
30	0	0.009832
30	10	0.008432
30	20	0.008986
30	30	0.009038
30	40	0.008762
30	50	0.008459
30	60	0.008350
30	70	0.008157
30	80	0.007985
30	90	0.007772
30	100	0.007697
30	110	0.007828
30	120	0.007687
30	130	0.007865
30	140	0.008003
30	150	0.008239
30	160	0.008187
30	170	0.008292
30	180	0.008375
35	0	0.010441
35	10	0.009130
35	20	0.009946
35	30	0.009619
35	40	0.009377
35	50	0.009042
35	60	0.008682
35	70	0.008399
35	80	0.008070
35	90	0.008046
35	100	0.007925
35	110	0.007940
35	120	0.007850
35	130	0.007961
35	140	0.008020
35	150	0.008308
35	160	0.008638
35	170	0.008539
35	180	0.008339
40	0	0.011419
40	10	0.009840
40	20	0.010802
40	30	0.010355
40	40	0.009950
40	50	0.009443
40	60	0.008906
40	70	0.008725
40	80	0.008523
40	90	0.008318
40	100	0.008092
40	110	0.008088
40	120	0.008136
40	130	0.008122
40	140	0.008142
45	0	0.012604
45	10	0.011378
45	20	0.012028
45	30	0.011225
45	40	0.010757
45	50	0.009906
45	60	0.009404
45	70	0.008882
45	80	0.008706
45	90	0.008349
45	100	0.008382
45	110	0.008268
45	120	0.008264
45	130	0.008349
45	140	0.008460
50	0	0.013957
50	10	0.013749
50	20	0.013702
50	30	0.012688
50	40	0.011610
50	50	0.010689
50	60	0.010066
50	70	0.009516
50	80	0.008866
50	90	0.008648
50	100	0.008514
50	110	0.008581
50	120	0.008452
50	130	0.008635
50	140	0.008820
55	0	0.016992
55	10	0.016477
55	20	0.015497
55	30	0.014223
55	40	0.012693
55	50	0.011442
55	60	0.010771
55	70	0.009886
55	80	0.009364
55	90	0.009243
55	100	0.008776
55	110	0.008627
55	120	0.008646
55	130	0.008870
55	140	0.008938
60	0	0.021223
60	10	0.020451
60	20	0.018343
60	30	0.016097
60	40	0.014216
60	50	0.012608
60	60	0.011357
60	70	0.010490
60	80	0.009985
60	90	0.009518
60	100	0.009353
60	110	0.009006
60	120	0.009109
60	130	0.008919
60	140	0.009093
65	0	0.027447
65	10	0.025010
65	20	0.022407
65	30	0.018702
65	40	0.016273
65	50	0.013802
65	60	0.012306
65	70	0.011237
65	80	0.010548
65	90	0.009830
65	100	0.009674
65	110	0.009601
65	120	0.009344
65	130	0.009302
65	140	0.009618
65	150	0.009707
65	160	0.009841
65	170	0.009983
65	180	0.009850
70	0	0.035397
70	10	0.032788
70	20	0.027315
70	30	0.022294
70	40	0.018153
70	50	0.015440
70	60	0.014007
70	70	0.012406
70	80	0.011443
70	90	0.010935
70	100	0.010289
70	110	0.009940
70	120	0.009763
70	130	0.010065
70	140	0.010057
70	150	0.010162
70	160	0.010242
70	170	0.010208
70	180	0.010321
75	0	0.046672
75	10	0.041366
75	20	0.032726
75	30	0.026122
75	40	0.020385
75	50	0.017341
75	60	0.015041
75	70	0.013184
75	80	0.012686
75	90	0.011438
75	100	0.011161
75	110	0.010700
75	120	0.010675
75	130	0.010245
75	140	0.010395
75	150	0.010451
75	160	0.010620
75	170	0.010823
75	180	0.010066
80	0	0.064405
80	10	0.055872
80	20	0.041721
80	30	0.030493
80	40	0.024545
80	50	0.019302
80	60	0.016919
80	70	0.014940
80	80	0.013977
80	90	0.013116
80	100	0.012520
80	110	0.012007
80	120	0.011484
80	130	0.011695
80	140	0.011322
80	150	0.011787
80	160	0.011286
80	170	0.011615
80	180	0.011218
70	0
0	0	0.007534
5	0	0.007771
5	10	0.007889
5	20	0.007939
5	30	0.007629
5	40	0.007742
5	50	0.007668
5	60	0.007553
5	70	0.007482
5	80	0.007424
5	90	0.007385
5	100	0.007303
5	110	0.007298
5	120	0.007298
5	130	0.007330
5	140	0.007342
5	150	0.007378
5	160	0.007376
5	170	0.007430
5	180	0.007195
10	0	0.008321
10	10	0.008288
10	20	0.008197
10	30	0.007844
10	40	0.007984
10	50	0.007883
10	60	0.007843
10	70	0.007772
10	80	0.007667
10	90	0.007476
10	100	0.007469
10	110	0.007461
10	120	0.007355
10	130	0.007397
10	140	0.007273
10	150	0.007335
10	160	0.007362
10	170	0.007346
10	180	0.007216
15	0	0.008929
15	10	0.008954
15	20	0.008791
15	30	0.008581
15	40	0.008286
15	50	0.008144
15	60	0.007994
15	70	0.007809
15	80	0.007702
15	90	0.007700
15	100	0.007596
15	110	0.007390
15	120	0.007295
15	130	0.007305
15	140	0.007263
15	150	0.007286
15	160	0.007231
15	170	0.007129
15	180	0.006972
20	0	0.009165
20	10	0.009146
20	20	0.009422
20	30	0.009200
20	40	0.008594
20	50	0.008470
20	60	0.008409
20	70	0.008102
20	80	0.007939
20	90	0.007689
20	100	0.007481
20	110	0.007536
20	120	0.007335
20	130	0.007320
20	140	0.007499
20	150	0.007118
20	160	0.006802
20	170	0.006587
20	180	0.006540
25	0	0.011149
25	10	0.010600
25	20	0.009743
25	30	0.009883
25	40	0.009328
25	50	0.008984
25	60	0.008503
25	70	0.008176
25	80	0.007974
25	90	0.007686
25	100	0.007586
25	110	0.007455
25	120	0.007441
25	130	0.007356
25	140	0.007318
25	150	0.007354
25	160	0.007537
25	170	0.007498
25	180	0.007507
30	0	0.012447
30	10	0.011326
30	20	0.011432
30	30	0.011117
30	40	0.010387
30	50	0.009551
30	60	0.009070
30	70	0.008599
30	80	0.008120
30	90	0.007903
30	100	0.007738
30	110	0.007603
30	120	0.007369
30	130	0.007446
30	140	0.007500
30	150	0.007629
30	160	0.007790
30	170	0.007730
30	180	0.007814
35	0	0.014997
35	10	0.013313
35	20	0.013439
35	30	0.012427
35	40	0.011246
35	50	0.010332
35	60	0.009502
35	70	0.008884
35	80	0.008543
35	90	0.008240
35	100	0.007862
35	110	0.007740
35	120	0.007737
35	130	0.007745
35	140	0.007779
35	150	0.007776
35	160	0.007816
35	170	0.007906
35	180	0.007980
40	0	0.018792
40	10	0.016232
40	20	0.016172
40	30	0.014151
40	40	0.012576
40	50	0.011219
40	60	0.010095
40	70	0.009323
40	80	0.008840
40	90	0.008352
40	100	0.008240
40	110	0.007989
40	120	0.007941
40	130	0.007814
40	140	0.007953
40	150	0.007988
40	160	0.008267
40	170	0.008335
40	180	0.008468
45	0	0.023791
45	10	0.021387
45	20	0.019904
45	30	0.016737
45	40	0.014263
45	50	0.012177
45	60	0.010735
45	70	0.009972
45	80	0.009067
45	90	0.008740
45	100	0.008416
45	110	0.008253
45	120	0.008126
45	130	0.008254
45	140	0.008287
45	150	0.008517
45	160	0.008557
45	170	0.008655
45	180	0.008740
50	0	0.032172
50	10	0.029514
50	20	0.024805
50	30	0.019905
50	40	0.015985
50	50	0.013402
50	60	0.011531
50	70	0.010491
50	80	0.009709
50	90	0.009160
50	100	0.008755
50	110	0.008635
50	120	0.008634
50	130	0.008634
50	140	0.008765
50	150	0.008835
50	160	0.009021
50	170	0.009233
50	180	0.009147
55	0	0.046315
55	10	0.040655
55	20	0.031666
55	30	0.023698
55	40	0.018105
55	50	0.014525
55	60	0.012722
55	70	0.011046
55	80	0.010273
55	90	0.009567
55	100	0.009193
55	110	0.009100
55	120	0.008915
55	130	0.008923
55	140	0.009191
55	150	0.009491
55	160	0.009772
55	170	0.010105
