type bsdf_data
format angles=deg bsdf=value scale=1
0	0
25	10	83.423148
25	20	34.672686
25	30	4.541856
25	40	5.258302
25	50	4.422320
25	60	28.012364
25	70	24.382387
25	80	22.657916
25	90	48.300309
25	100	53.744036
25	110	60.768446
25	120	39.378841
25	130	29.383845
25	140	26.693618
25	150	44.437512
25	160	68.848084
25	170	72.887105
25	180	67.443290
30	0	80.319725
30	10	74.254225
30	20	13.349749
30	30	3.900064
30	40	4.278441
30	50	3.978794
30	60	22.066682
30	70	19.973433
30	80	21.502360
30	90	23.369454
30	100	24.883917
30	110	19.583680
30	120	5.428862
30	130	20.065284
30	140	18.664872
30	150	35.516074
30	160	81.054812
30	170	84.730356
30	180	81.054830
35	0	67.428816
35	10	69.564730
35	20	4.231531
35	30	4.447021
35	40	3.642767
35	50	4.390754
35	60	16.948332
35	70	22.398095
35	80	21.430578
35	90	16.742188
35	100	19.120248
35	110	19.695470
35	120	13.979215
35	130	16.851050
35	140	18.764810
35	150	42.641955
35	160	67.234407
35	170	64.708549
35	180	68.400025
40	0	63.168880
40	10	64.206028
40	20	4.482736
40	30	4.493041
40	40	4.836014
40	50	4.085931
40	60	20.061065
40	70	15.403061
40	80	15.633594
40	90	19.250710
40	100	14.848253
40	110	17.266520
40	120	14.064907
40	130	19.026244
40	140	18.500523
40	150	40.727527
40	160	54.027101
40	170	58.597907
40	180	61.090989
45	0	65.281801
45	10	55.827219
45	20	6.962574
45	30	7.676187
45	40	7.662682
45	50	8.009214
45	60	17.656351
45	70	18.196586
45	80	17.993857
45	90	18.383424
45	100	21.808970
45	110	16.841475
45	120	19.495134
45	130	18.608278
45	140	17.350108
45	150	35.233114
45	160	64.831418
45	170	67.532434
45	180	56.503514
50	0	66.786569
50	10	39.104168
50	20	14.675914
50	30	16.773021
50	40	14.727959
50	50	15.591914
50	60	23.327295
50	70	27.870826
50	80	27.675196
50	90	21.977894
50	100	23.805017
50	110	26.927267
50	120	26.082824
50	130	21.172794
50	140	24.639111
50	150	62.206344
50	160	52.054252
50	170	51.113367
50	180	57.204256
55	0	60.359994
55	10	34.109920
55	20	17.885938
55	30	15.988070
55	40	15.976885
55	50	13.343731
55	60	21.754428
55	70	22.378754
55	80	23.005827
55	90	28.319506
55	100	21.415599
55	110	24.412613
55	120	20.744879
55	130	26.959946
55	140	29.467794
55	150	68.101857
55	160	40.603381
55	170	42.295971
55	180	45.514051
60	0	52.020653
60	10	34.067657
60	20	13.950074
60	30	11.906722
60	40	11.556390
60	50	12.972952
60	60	24.970459
60	70	20.638436
60	80	20.141695
60	90	19.878198
60	100	25.106278
60	110	19.081882
60	120	22.414714
60	130	22.457495
60	140	20.316638
60	150	48.487317
60	160	47.627403
60	170	49.664459
60	180	42.183540
65	0	51.677742
65	10	28.479143
65	20	8.990002
65	30	11.177832
65	40	10.803732
65	50	10.495092
65	60	18.307748
65	70	20.753375
65	80	20.760485
65	90	16.574898
65	100	17.185543
65	110	20.226868
65	120	19.289246
65	130	14.980804
65	140	19.579573
65	150	44.973601
65	160	44.521284
65	170	39.173671
65	180	34.315294
70	0	46.636162
70	10	8.426144
70	20	3.462928
70	30	11.865312
70	40	10.134371
70	50	10.725467
70	60	17.179801
70	70	15.923510
70	80	16.854191
70	90	18.529221
70	100	15.830000
70	110	16.109101
70	120	15.550565
70	130	15.969090
70	140	27.835323
70	150	48.868677
70	160	38.305552
70	170	42.586512
70	180	16.148347
75	0	42.439491
75	10	4.737131
75	20	4.339463
75	30	11.348099
75	40	12.584208
75	50	10.924144
75	60	16.981444
75	70	15.013522
75	80	16.427708
75	90	13.660343
75	100	13.414471
75	110	16.242768
75	120	15.135518
75	130	16.856909
75	140	38.871872
75	150	49.387218
75	160	47.111777
75	170	40.408852
75	180	1.656867
80	0	58.943581
80	10	9.141226
80	20	6.799493
80	30	20.264858
80	40	18.331121
80	50	14.124382
80	60	17.249992
80	70	18.147887
80	80	16.654188
80	90	14.646368
80	100	14.408160
80	110	16.213398
80	120	15.846289
80	130	13.572929
80	140	41.344489
80	150	59.950818
80	160	65.082984
80	170	54.267254
80	180	0.534048
20	0
0	0	16.504334
5	0	14.210717
5	10	11.926204
5	20	11.911841
5	30	19.387035
5	40	22.103132
5	50	21.879400
5	60	21.559794
5	70	17.869255
5	80	21.416071
5	90	19.482829
5	100	17.262125
5	110	20.042095
5	120	17.981217
5	130	17.917408
5	140	18.045314
5	150	19.211615
5	160	9.849398
5	170	12.309747
5	180	10.277403
10	0	9.945279
10	10	10.716144
10	20	8.676494
10	30	16.120178
10	40	16.944680
10	50	17.477865
10	60	45.986722
10	70	47.925882
10	80	40.200965
10	90	42.318026
10	100	52.257164
10	110	47.101751
10	120	18.851664
10	130	41.800873
10	140	23.441490
15	0	9.943483
15	10	10.704552
15	20	8.656436
15	30	7.819359
15	40	18.247757
15	50	15.891507
15	60	39.058798
15	70	45.221105
15	80	43.128518
15	90	43.177949
15	100	41.447904
15	110	40.690097
15	120	17.358135
15	130	41.926015
15	140	37.658556
20	0	19.676902
20	10	15.488352
20	20	5.495199
20	30	6.380983
20	40	16.250056
20	50	20.213599
20	60	44.484723
20	70	38.573740
20	80	44.992729
20	90	42.130272
20	100	37.489743
20	110	39.877781
20	120	18.079497
20	130	35.999430
20	140	38.963729
25	0	71.657901
25	10	70.428118
25	20	37.903786
25	30	4.907016
25	40	4.777048
25	50	5.240513
25	60	24.672123
25	70	26.672264
25	80	23.305770
25	90	47.422076
25	100	64.280396
25	110	58.485383
25	120	45.437196
25	130	26.029556
25	140	27.724314
30	0	63.412490
30	10	71.681357
30	20	14.654524
30	30	4.109514
30	40	4.905192
30	50	4.015604
30	60	18.448016
30	70	21.318528
30	80	19.388877
30	90	20.654894
30	100	19.532131
30	110	21.438020
30	120	6.040800
30	130	22.761264
30	140	19.076549
35	0	75.977852
35	10	70.536327
35	20	4.085831
35	30	3.907257
35	40	3.852681
35	50	4.301457
35	60	20.410524
35	70	16.734436
35	80	20.328804
35	90	20.725122
35	100	17.569698
35	110	16.060086
35	120	11.597017
35	130	15.352959
35	140	16.192282
35	150	39.842281
35	160	68.400278
35	170	71.897597
35	180	56.742817
40	0	60.260440
40	10	54.856965
40	20	3.841000
40	30	4.950366
40	40	4.148426
40	50	4.856770
40	60	16.626841
40	70	18.236852
40	80	16.992336
40	90	15.134778
40	100	18.436054
40	110	16.474864
40	120	14.434599
40	130	15.602242
40	140	18.245100
40	150	31.228730
40	160	51.533957
40	170	56.935977
40	180	58.805732
45	0	54.703354
45	10	52.136283
45	20	7.692280
45	30	8.261573
45	40	9.209268
45	50	7.194653
45	60	16.076543
45	70	18.365463
45	80	16.350870
45	90	17.381619
45	100	16.611894
45	110	20.087115
45	120	20.631671
45	130	20.240011
45	140	18.180583
45	150	39.847280
45	160	55.603221
45	170	56.278615
45	180	62.130604
50	0	65.771751
50	10	39.921747
50	20	15.423941
50	30	12.678119
50	40	13.849223
50	50	13.519814
50	60	24.515830
50	70	20.611260
50	80	24.327530
50	90	26.243839
50	100	21.722741
50	110	20.950003
50	120	22.247457
50	130	20.417561
50	140	21.717467
50	150	60.473111
50	160	52.945517
50	170	50.816345
50	180	43.908075
55	0	58.640351
55	10	31.974060
55	20	13.988008
55	30	16.132906
55	40	12.772562
55	50	16.155129
55	60	25.189743
55	70	25.900090
55	80	24.834352
55	90	21.770827
55	100	26.429602
55	110	21.444041
55	120	20.624592
55	130	21.906930
55	140	27.086920
55	150	50.204570
55	160	38.494464
55	170	43.794491
55	180	47.040154
60	0	49.443202
60	10	29.007357
60	20	11.970966
60	30	14.014548
60	40	13.530599
60	50	11.054027
60	60	18.346612
60	70	21.555080
60	80	18.215751
60	90	19.205291
60	100	19.996800
60	110	23.588131
60	120	23.367097
60	130	23.485317
60	140	22.292642
60	150	55.617395
60	160	42.693536
60	170	42.311596
60	180	44.889206
65	0	45.954588
65	10	28.517707
65	20	10.634281
65	30	8.514866
65	40	10.137977
65	50	9.201586
65	60	17.531798
65	70	14.987244
65	80	18.637982
65	90	19.550131
65	100	15.278986
65	110	17.191154
65	120	17.089840
65	130	17.641763
65	140	15.191790
65	150	45.425445
65	160	42.525259
65	170	39.286562
65	180	26.218480
70	0	42.077344
70	10	8.706673
70	20	4.012027
70	30	10.921988
70	40	9.125523
70	50	10.200491
70	60	16.622057
70	70	18.204089
70	80	17.459265
70	90	15.597527
70	100	18.482320
70	110	16.295045
70	120	15.922421
70	130	17.225367
70	140	28.533209
70	150	39.189597
70	160	39.515189
70	170	39.003312
70	180	19.430376
75	0	43.917223
75	10	4.501109
75	20	4.204105
75	30	14.037091
75	40	11.220723
75	50	9.559798
75	60	16.736088
75	70	15.505716
75	80	13.906751
75	90	15.136188
75	100	15.443492
75	110	16.181017
75	120	15.196813
75	130	16.487749
75	140	42.930160
75	150	50.616882
75	160	44.467331
75	170	44.590316
75	180	2.878488
80	0	57.113128
80	10	9.643855
80	20	8.600103
80	30	18.424534
80	40	16.417355
80	50	12.970398
80	60	16.645610
80	70	14.253302
80	80	16.433954
80	90	16.452129
80	100	14.297836
80	110	15.974760
80	120	14.883467
80	130	14.095080
80	140	42.077507
80	150	58.850406
80	160	62.608151
80	170	49.959375
80	180	3.036651
30	0
0	0	17.594577
5	0	13.395687
5	10	15.233168
5	20	11.055336
5	30	22.150709
5	40	20.217626
5	50	22.102796
5	60	22.022979
5	70	23.748306
5	80	22.342409
5	90	22.773737
5	100	20.521032
5	110	19.482621
5	120	19.211072
5	130	21.447800
5	140	22.646086
5	150	17.821375
5	160	11.782130
5	170	11.494668
5	180	14.098644
10	0	13.730076
10	10	10.576965
10	20	10.638393
10	30	17.041275
10	40	21.517941
10	50	17.784746
10	60	46.826917
10	70	50.026620
10	80	53.905264
10	90	51.254777
10	100	54.567898
10	110	49.655030
10	120	18.932033
10	130	38.956195
10	140	22.342201
10	150	18.479799
10	160	10.119689
10	170	14.349059
10	180	12.079794
15	0	10.981414
15	10	11.337299
15	20	9.359886
15	30	8.690972
15	40	16.979050
15	50	19.335087
15	60	44.611376
15	70	41.052326
15	80	42.502230
15	90	40.722738
15	100	45.566939
15	110	49.653284
15	120	21.295809
15	130	43.243939
15	140	39.602537
15	150	22.433030
15	160	14.952519
15	170	13.601065
15	180	13.732765
20	0	20.428884
20	10	17.725617
20	20	4.990360
20	30	7.087168
20	40	16.741108
20	50	20.704634
20	60	46.788144
20	70	44.890955
20	80	44.044126
20	90	50.090571
20	100	41.605211
20	110	38.167085
20	120	17.825273
20	130	45.788815
20	140	45.399486
25	0	70.428680
25	10	76.574522
25	20	42.434596
25	30	5.677935
25	40	6.136237
25	50	5.682975
25	60	26.735430
25	70	30.279042
25	80	30.540663
25	90	51.285225
25	100	66.036371
25	110	67.616914
25	120	44.962931
25	130	26.902240
25	140	29.153676
30	0	83.076866
30	10	82.340529
30	20	15.114130
30	30	4.491824
30	40	4.429266
30	50	4.763555
30	60	19.918153
30	70	22.275948
30	80	22.711406
30	90	21.077653
30	100	24.444361
30	110	26.561464
30	120	7.082628
30	130	19.929143
30	140	19.398176
35	0	72.869525
35	10	68.205150
35	20	3.681975
35	30	4.567929
35	40	4.418207
35	50	4.457007
35	60	21.329624
35	70	22.891539
35	80	17.484268
35	90	22.953538
35	100	17.254925
35	110	17.491962
35	120	13.176594
35	130	19.977174
35	140	19.644818
40	0	57.144467
40	10	62.544700
40	20	5.299843
40	30	5.686363
40	40	5.771255
40	50	5.457472
40	60	18.660852
40	70	16.707765
40	80	18.357229
40	90	16.169412
40	100	17.393172
40	110	16.323052
40	120	14.870858
40	130	18.188838
40	140	19.246430
45	0	74.060943
45	10	57.628955
45	20	8.253155
45	30	8.739190
45	40	8.252975
45	50	8.716457
45	60	17.397803
45	70	17.863671
45	80	21.656029
45	90	18.952716
45	100	22.319674
45	110	22.963400
45	120	22.348912
45	130	17.203672
45	140	22.054148
45	150	43.673714
45	160	53.352677
45	170	60.780377
45	180	59.429948
50	0	64.336655
50	10	37.347611
50	20	13.424018
50	30	14.030616
50	40	13.485581
50	50	13.228009
50	60	24.035722
50	70	28.294372
50	80	21.866449
50	90	27.905242
50	100	22.210342
50	110	21.779466
50	120	24.270284
50	130	24.535168
50	140	27.090511
50	150	58.071430
50	160	60.918645
50	170	53.540106
50	180	54.728517
55	0	56.366389
55	10	38.273952
55	20	18.509098
55	30	18.225974
55	40	17.517935
55	50	17.845126
55	60	22.953591
55	70	25.644788
55	80	25.109083
55	90	21.831844
55	100	23.474459
55	110	24.558761
55	120	21.901436
55	130	27.925848
55	140	22.680567
55	150	62.441524
55	160	45.931184
55	170	48.539424
55	180	50.592096
60	0	64.819320
60	10	31.682720
60	20	13.872747
60	30	14.216105
60	40	14.706015
60	50	13.690117
60	60	26.498986
60	70	19.715481
60	80	25.120080
60	90	21.910890
60	100	26.014385
60	110	24.712656
60	120	25.714855
60	130	19.728083
60	140	26.016868
60	150	57.017990
60	160	39.287652
60	170	46.290661
60	180	44.443700
65	0	44.902463
65	10	27.352378
65	20	8.958507
65	30	9.455485
65	40	8.923541
65	50	8.809456
65	60	18.099940
65	70	19.963216
65	80	15.762754
65	90	20.893746
65	100	16.674059
65	110	15.711465
65	120	17.398506
65	130	16.721129
65	140	18.886232
65	150	45.387740
65	160	49.982096
65	170	40.265816
65	180	33.599900
70	0	42.312898
70	10	10.761884
70	20	4.662556
70	30	13.413328
70	40	11.658185
70	50	11.415800
70	60	18.251335
70	70	19.786355
70	80	17.924570
70	90	17.319240
70	100	16.434786
70	110	18.156341
70	120	16.108580
70	130	19.505435
70	140	29.231174
70	150	49.752767
70	160	43.796349
70	170	45.052826
70	180	21.822436
75	0	53.329770
75	10	4.902220
75	20	5.690926
75	30	12.594121
75	40	13.417601
75	50	12.820236
75	60	18.273917
75	70	15.075808
75	80	17.781182
75	90	16.427566
75	100	17.288163
75	110	17.963944
75	120	18.394307
75	130	16.303283
75	140	45.205490
75	150	49.817458
75	160	47.480555
75	170	48.771811
75	180	3.290538
80	0	49.877300
80	10	10.620627
80	20	7.765266
80	30	17.749450
80	40	16.831667
80	50	15.510965
80	60	17.865318
80	70	16.929928
80	80	15.985153
80	90	18.037563
80	100	14.893512
80	110	15.598879
80	120	15.910116
80	130	15.845290
80	140	45.835207
80	150	57.842298
80	160	65.357643
80	170	50.051231
80	180	4.085435
40	0
0	0	16.568950
5	0	13.778926
5	10	12.711934
5	20	13.311029
5	30	17.916929
5	40	19.131318
5	50	18.460091
5	60	19.019245
5	70	17.645252
5	80	19.929781
5	90	20.504992
5	100	18.795529
5	110	21.032193
5	120	21.719285
5	130	18.012770
5	140	21.671437
5	150	18.715951
5	160	10.315379
5	170	10.551907
5	180	12.788364
10	0	12.500223
10	10	10.273122
10	20	9.166011
10	30	20.095658
10	40	19.934161
10	50	16.895874
10	60	52.289211
10	70	52.402274
10	80	46.842803
10	90	50.155795
10	100	47.925656
10	110	39.085483
10	120	16.006840
10	130	38.471284
10	140	19.530055
10	150	17.833181
10	160	11.994141
10	170	11.286353
10	180	11.788686
15	0	8.636730
15	10	11.060437
15	20	7.460162
15	30	8.227954
15	40	16.155072
15	50	19.895319
15	60	38.284119
15	70	40.112992
15	80	41.184059
15	90	38.185208
15	100	43.754378
15	110	47.906647
15	120	18.708848
15	130	44.084065
15	140	39.569451
15	150	18.313550
15	160	11.969865
15	170	15.693503
15	180	12.216821
20	0	17.925862
20	10	14.631547
20	20	6.050764
20	30	6.223419
20	40	15.335428
20	50	17.283360
20	60	41.859400
20	70	37.913014
20	80	41.740672
20	90	45.128004
20	100	39.505067
20	110	40.809159
20	120	18.892181
20	130	37.455819
20	140	44.467753
20	150	22.008929
20	160	22.246215
20	170	22.872559
20	180	26.751180
25	0	74.994770
25	10	75.696640
25	20	38.852403
25	30	5.734200
25	40	5.822021
25	50	5.305506
25	60	26.976083
25	70	28.210485
25	80	25.488420
25	90	47.597456
25	100	60.241200
25	110	54.446170
25	120	37.446801
25	130	28.141980
25	140	21.093143
25	150	44.363651
25	160	73.589291
25	170	66.740875
25	180	68.321295
30	0	66.353498
30	10	67.822643
30	20	13.570814
30	30	4.339638
30	40	4.269656
30	50	5.098230
30	60	23.617699
30	70	19.195894
30	80	18.986297
30	90	19.673565
30	100	20.759591
30	110	24.227523
30	120	6.457715
30	130	20.383070
30	140	22.755696
35	0	68.790047
35	10	67.234349
35	20	4.350827
35	30	4.533364
35	40	4.134871
35	50	3.866611
35	60	19.153686
35	70	17.970212
35	80	20.076127
35	90	21.117553
35	100	17.177189
35	110	15.982349
35	120	12.284850
35	130	16.203959
35	140	17.490233
40	0	60.885159
40	10	61.298917
40	20	4.197375
40	30	5.128003
40	40	5.418641
40	50	5.208469
40	60	14.690749
40	70	18.847838
40	80	16.593433
40	90	14.470043
40	100	18.633469
40	110	16.651461
40	120	14.156323
40	130	17.960528
40	140	14.603115
45	0	57.856532
45	10	50.202493
45	20	7.171605
45	30	7.938967
45	40	7.861945
45	50	8.224097
45	60	21.233600
45	70	17.003959
45	80	16.852954
45	90	20.046713
45	100	16.614145
45	110	19.213718
45	120	21.205623
45	130	19.474900
45	140	21.473602
50	0	62.357554
50	10	35.640698
50	20	15.792620
50	30	14.722735
50	40	12.874942
50	50	12.431266
50	60	22.756198
50	70	22.609683
50	80	26.466952
50	90	22.997887
50	100	22.564412
50	110	20.410306
50	120	20.927719
50	130	23.609288
50	140	21.450355
55	0	57.922598
55	10	36.278329
55	20	14.479283
55	30	16.440515
55	40	16.861727
55	50	16.941413
55	60	21.425347
55	70	26.139199
55	80	21.837949
55	90	21.202191
55	100	25.556711
55	110	26.888412
55	120	22.056712
55	130	25.591257
55	140	25.430653
55	150	59.445010
55	160	40.604020
55	170	45.987152
55	180	43.794547
60	0	50.562125
60	10	28.884712
60	20	11.939995
60	30	11.910500
60	40	12.434846
60	50	12.064814
60	60	24.596174
60	70	18.480897
60	80	20.008342
60	90	24.155461
60	100	18.168460
60	110	19.134339
60	120	23.218192
60	130	23.378015
60	140	21.888707
60	150	47.246068
60	160	40.975013
60	170	40.879807
60	180	43.266526
65	0	48.032513
65	10	26.528205
65	20	11.023282
65	30	10.026773
65	40	8.642666
65	50	8.516613
65	60	16.355552
65	70	18.047330
65	80	19.448575
65	90	15.031697
65	100	17.999627
65	110	16.577806
65	120	14.791657
65	130	16.422341
65	140	15.651568
65	150	47.836045
65	160	44.559538
65	170	39.927410
65	180	31.943419
70	0	39.992398
70	10	9.404154
70	20	3.805468
70	30	10.866888
70	40	11.032506
70	50	11.612894
70	60	16.018821
70	70	17.087916
70	80	15.970449
70	90	17.505543
70	100	16.993485
70	110	16.946593
70	120	16.853237
70	130	14.433577
70	140	32.907679
70	150	38.538431
70	160	38.212852
70	170	41.377136
70	180	15.568830
75	0	44.113975
75	10	5.027032
75	20	4.843421
75	30	13.951942
75	40	10.689887
75	50	10.380234
75	60	18.889988
75	70	15.691123
75	80	16.366996
75	90	15.566785
75	100	13.598648
75	110	15.012741
75	120	17.656505
75	130	16.241864
75	140	40.778184
75	150	48.895577
