type bsdf_data
format angles=deg bsdf=value scale=1
20	40	0.003899
20	50	0.004040
20	60	0.003863
20	70	0.003638
20	80	0.003632
20	90	0.003706
20	100	0.003622
20	110	0.003719
20	120	0.004034
20	130	0.003809
20	140	0.003825
25	0	0.003551
25	10	0.003510
25	20	0.003574
25	30	0.004369
25	40	0.004336
25	50	0.004162
25	60	0.003932
25	70	0.003905
25	80	0.003862
25	90	0.003739
25	100	0.003898
25	110	0.003921
25	120	0.004146
25	130	0.003928
25	140	0.004011
30	0	0.003826
30	10	0.003188
30	20	0.004168
30	30	0.004381
30	40	0.004469
30	50	0.004376
30	60	0.004044
30	70	0.004021
30	80	0.003973
30	90	0.004095
30	100	0.003961
30	110	0.004038
30	120	0.004258
30	130	0.004125
30	140	0.004186
35	0	0.004057
35	10	0.003276
35	20	0.004609
35	30	0.004645
35	40	0.004476
35	50	0.004455
35	60	0.004315
35	70	0.004213
35	80	0.004200
35	90	0.004130
35	100	0.004170
35	110	0.004104
35	120	0.004153
35	130	0.004162
35	140	0.004202
40	0	0.004014
40	10	0.003430
40	20	0.004845
40	30	0.004859
40	40	0.004774
40	50	0.004687
40	60	0.004411
40	70	0.004328
40	80	0.004204
40	90	0.004147
40	100	0.004209
40	110	0.004101
40	120	0.004268
40	130	0.004239
40	140	0.004184
45	0	0.004337
45	10	0.003818
45	20	0.004886
45	30	0.004769
45	40	0.004817
45	50	0.004828
45	60	0.004463
45	70	0.004448
45	80	0.004374
45	90	0.004414
45	100	0.004181
45	110	0.004276
45	120	0.004175
45	130	0.004305
45	140	0.004299
45	150	0.004024
45	160	0.003968
45	170	0.003917
45	180	0.004045
50	0	0.004334
50	10	0.004717
50	20	0.005101
50	30	0.005152
50	40	0.004869
50	50	0.004850
50	60	0.004705
50	70	0.004674
50	80	0.004582
50	90	0.004366
50	100	0.004471
50	110	0.004382
50	120	0.004319
50	130	0.004210
50	140	0.004329
50	150	0.003889
50	160	0.004109
50	170	0.004045
50	180	0.003986
55	0	0.004812
55	10	0.005027
55	20	0.005599
55	30	0.005495
55	40	0.005386
55	50	0.005165
55	60	0.004906
55	70	0.004721
55	80	0.004618
55	90	0.004541
55	100	0.004494
55	110	0.004432
55	120	0.004503
55	130	0.004481
55	140	0.004298
55	150	0.004156
55	160	0.004194
55	170	0.004174
55	180	0.003824
60	0	0.005633
60	10	0.005949
60	20	0.006020
60	30	0.005734
60	40	0.005684
60	50	0.005547
60	60	0.005271
60	70	0.005154
60	80	0.005037
60	90	0.004969
60	100	0.004760
60	110	0.004731
60	120	0.004533
60	130	0.004713
60	140	0.004649
60	150	0.004262
60	160	0.004309
60	170	0.004378
60	180	0.003965
65	0	0.006547
65	10	0.006572
65	20	0.006779
65	30	0.006652
65	40	0.006185
65	50	0.005918
65	60	0.005936
65	70	0.005656
65	80	0.005441
65	90	0.005259
65	100	0.005306
65	110	0.005055
65	120	0.004931
65	130	0.004769
65	140	0.004842
65	150	0.004431
65	160	0.004542
65	170	0.004441
65	180	0.004418
70	0	0.007700
70	10	0.007922
70	20	0.007738
70	30	0.007520
70	40	0.007306
70	50	0.006859
70	60	0.006394
70	70	0.006110
70	80	0.005931
70	90	0.005819
70	100	0.005956
70	110	0.005547
70	120	0.005712
70	130	0.005372
70	140	0.005083
70	150	0.004931
70	160	0.004733
70	170	0.004821
70	180	0.004874
75	0	0.008943
75	10	0.009288
75	20	0.008901
75	30	0.008178
75	40	0.008483
75	50	0.007923
75	60	0.007536
75	70	0.007342
75	80	0.007133
75	90	0.006666
75	100	0.006201
75	110	0.006103
75	120	0.005759
75	130	0.006128
75	140	0.005839
75	150	0.005159
75	160	0.005396
75	170	0.005513
75	180	0.005590
80	0	0.011360
80	10	0.011383
80	20	0.010742
80	30	0.010448
80	40	0.009889
80	50	0.009536
80	60	0.008918
80	70	0.008528
80	80	0.008148
80	90	0.007804
80	100	0.007713
80	110	0.007181
80	120	0.006943
80	130	0.007176
80	140	0.006846
80	150	0.006732
80	160	0.006484
80	170	0.006526
80	180	0.007163
50	0
0	0	0.003882
5	0	0.003954
5	10	0.004164
5	20	0.004166
5	30	0.003833
5	40	0.003888
5	50	0.003888
5	60	0.003817
5	70	0.003777
5	80	0.003811
5	90	0.003777
5	100	0.003726
5	110	0.003759
5	120	0.003858
5	130	0.003860
5	140	0.003870
5	150	0.003887
5	160	0.003998
5	170	0.003981
5	180	0.003985
10	0	0.004266
10	10	0.004235
10	20	0.004214
10	30	0.003954
10	40	0.004029
10	50	0.003939
10	60	0.003515
10	70	0.003559
10	80	0.003522
10	90	0.003444
10	100	0.003455
10	110	0.003641
10	120	0.003868
10	130	0.003738
10	140	0.003812
10	150	0.003933
10	160	0.004107
10	170	0.003997
10	180	0.003873
15	0	0.004301
15	10	0.004305
15	20	0.004260
15	30	0.004252
15	40	0.004030
15	50	0.003990
15	60	0.003630
15	70	0.003726
15	80	0.003667
15	90	0.003609
15	100	0.003505
15	110	0.003556
15	120	0.003897
15	130	0.003562
15	140	0.003618
15	150	0.003944
15	160	0.004053
15	170	0.003914
15	180	0.003988
20	0	0.003780
20	10	0.004005
20	20	0.004492
20	30	0.004442
20	40	0.004029
20	50	0.004112
20	60	0.003848
20	70	0.003713
20	80	0.003645
20	90	0.003688
20	100	0.003711
20	110	0.003590
20	120	0.003901
20	130	0.003686
20	140	0.003667
20	150	0.003756
20	160	0.003473
20	170	0.003303
20	180	0.003183
25	0	0.003942
25	10	0.003797
25	20	0.003856
25	30	0.004676
25	40	0.004510
25	50	0.004325
