nik	Wed Jul 15 15:21:51 2026
LOFT 3x6" sample Invar Anoplate NITE
1059.04 nanometers
114
  25.000	  50.000	   0.000	 180.000	0.092698	0.000389	 0.420
  20.000	  50.000	   0.000	 180.000	0.081186	0.000266	 0.327
  15.000	  50.000	   0.000	 180.000	0.072530	0.000299	 0.412
  12.000	  50.000	   0.000	 180.000	0.068100	0.000288	 0.423
  12.000	 -50.000	   0.000	   0.000	0.041995	0.000161	 0.383
  15.000	 -50.000	   0.000	   0.000	0.040510	0.000179	 0.442
  20.000	 -50.000	   0.000	   0.000	0.034657	0.000190	 0.549
  25.000	 -50.000	   0.000	   0.000	0.026375	0.000174	 0.658
 145.000	  70.000	   0.000	 180.000	10.746349	0.001461	 0.014
 140.000	  70.000	   0.000	 180.000	10.746898	0.001460	 0.014
 135.000	  70.000	   0.000	 180.000	10.747321	0.001460	 0.014
 130.000	  70.000	   0.000	 180.000	5.517352	0.010081	 0.183
 125.000	  70.000	   0.000	 180.000	2.800856	0.006702	 0.239
 120.000	  70.000	   0.000	 180.000	1.657854	0.002863	 0.173
 115.000	  70.000	   0.000	 180.000	1.078748	0.002372	 0.220
 110.000	  70.000	   0.000	 180.000	0.742418	0.003124	 0.421
 105.000	  70.000	   0.000	 180.000	0.532047	0.001786	 0.336
 100.000	  70.000	   0.000	 180.000	0.391302	0.001263	 0.323
  95.000	  70.000	   0.000	 180.000	0.286397	0.001227	 0.429
  90.000	  70.000	   0.000	 180.000	0.222030	0.000994	 0.448
  85.000	  70.000	   0.000	 180.000	0.170696	0.000426	 0.249
  80.000	  70.000	   0.000	 180.000	0.135018	0.000564	 0.418
  75.000	  70.000	   0.000	 180.000	0.107087	0.000348	 0.325
  70.000	  70.000	   0.000	 180.000	0.085539	0.000379	 0.443
  65.000	  70.000	   0.000	 180.000	0.069199	0.000317	 0.458
  60.000	  70.000	   0.000	 180.000	0.056799	0.000171	 0.301
  55.000	  70.000	   0.000	 180.000	0.047236	0.000243	 0.514
  50.000	  70.000	   0.000	 180.000	0.040803	0.000187	 0.458
  45.000	  70.000	   0.000	 180.000	0.035944	0.000230	 0.641
  40.000	  70.000	   0.000	 180.000	0.032241	0.000199	 0.619
  35.000	  70.000	   0.000	 180.000	0.029924	0.000188	 0.629
  30.000	  70.000	   0.000	 180.000	0.029552	0.000185	 0.626
  25.000	  70.000	   0.000	 180.000	0.031328	0.000164	 0.522
  20.000	  70.000	   0.000	 180.000	0.036438	0.000211	 0.579
  15.000	  70.000	   0.000	 180.000	0.046386	0.000164	 0.354
  12.000	  70.000	   0.000	 180.000	0.022029	0.000195	 0.885
  45.000	   0.000	   0.000	   0.000	0.360975	0.001406	 0.390
1.0000	1059.04	8.000	10
-0.002126 +- 0.000092 = dark 1
-0.002077 +- 0.000063 = dark 2
 0.000049 = dark 2 - dark 1
11 = filter number
